image_id,particle_id,area_px,area_um2,perimeter_px,circularity,equivalent_diameter_px,equivalent_diameter_um,aspect_ratio,area,perimeter,metric_error_code,metric_error_message,is_edge_particle,validation_status,rejection_reason
img_RDBS_0400,167,2649.0,18.8295584889,193.7817459305202,0.8864741856361458,58.07591199459072,4.896380140263943,1.2549019607843137,2649.0,193.7817459305202,,,False,valid,
img_RDBS_0400,168,2487.0,17.6780339607,186.36753236814712,0.8997982402957103,56.2720778695469,4.7442988851814984,1.0943396226415094,2487.0,186.36753236814712,,,False,valid,
img_RDBS_0400,169,157.0,1.1159836477,141.04163056034264,0.09917789266926322,14.138550439257221,1.1920211875337763,1.0,157.0,141.04163056034264,,,False,valid,
img_RDBS_0400,170,2375.0,16.8819182375,185.78174593052023,0.8647038608469525,54.990398423233955,4.636240491062854,1.0943396226415094,2375.0,185.78174593052023,,,False,valid,
img_RDBS_0400,171,2363.0,16.7966201243,179.88225099390854,0.9176920269986416,54.851299384875006,4.624513051138812,0.9629629629629629,2363.0,179.88225099390854,,,False,valid,
img_RDBS_0400,172,2316.0,16.462535847599998,181.7817459305202,0.8807403196104295,54.303064237726375,4.57829134588271,1.18,2316.0,181.7817459305202,,,False,valid,
img_RDBS_0400,173,2256.0,16.0360452816,177.7817459305202,0.8969631999907937,53.595040935916145,4.51859790130709,1.0980392156862746,2256.0,177.7817459305202,,,False,valid,
img_RDBS_0400,174,2128.0,15.1261987408,173.1959594928933,0.8914684454909435,52.05241350020599,4.388538982202366,1.2340425531914894,2128.0,173.1959594928933,,,False,valid,
img_RDBS_0400,175,1977.0,14.0528641497,163.6812408671319,0.9272967033209208,50.17165115821301,4.229971909148938,1.04,1977.0,163.6812408671319,,,False,valid,
img_RDBS_0400,176,1945.0,13.825402514499999,165.39696961967002,0.8934584760993541,49.7639519583191,4.195598789605883,1.1818181818181819,1945.0,165.39696961967002,,,False,valid,
img_RDBS_0400,177,1900.0,13.50553459,167.09545442950497,0.855134037824569,49.18490759365935,4.146779559221419,1.1666666666666667,1900.0,167.09545442950497,,,False,valid,
img_RDBS_0400,178,1806.0,12.837366036599999,160.08326112068522,0.885596240424529,47.95279572445911,4.042900207529147,0.803921568627451,1806.0,160.08326112068522,,,False,valid,
img_RDBS_0400,179,515.0,3.6607106915,186.5330085889911,0.18599689876402262,25.60699837034026,2.1589260326033872,1.119047619047619,515.0,186.5330085889911,,,False,valid,
img_RDBS_0400,180,1688.0,11.998601256799999,154.8111831820431,0.8850700535764149,46.35977083110911,3.9085922787708087,0.9574468085106383,1688.0,154.8111831820431,,,False,valid,
